nl|Daarom roep ik mijn mede-Parlementsleden op bij de stemming deze nieuwe tussencategorie te steunen.
en|Might Mr Barroso be in favour of institutionalising social and fiscal dumping within the EU?
nl|Tot op heden hebben we van de Spaanse regering een dergelijke aanvraag nog niet ontvangen.
en|In the light of all these considerations, I can recommend this report to the House.
nl|Er zijn Russische militairen en er zijn Tsjetsjeense strijders die tegen de Russische militairen vechten.
en|These products must meet the same requirements as we lay down for our own products.
nl|De Baltische wateren zijn ondiep en sterker vervuild dan alle andere Atlantische zeeën van Europa.
en|All this, Mr Prodi, must be achieved by the Commission before the end of 1999.
nl|Wij weten allen dat kinderen beneden de drie jaar hun speelgoed in de mond stoppen.
en|The endemic state of civil war continues to prevent the export of Somalia's quota.
nl|Het beste sociale beleid is daarom een beleid dat bijdraagt aan het scheppen van banen.
en|I do not think that 13 is too young to participate in 'Youth in Action'.
nl|Het is niet gedurfd genoeg, maar het is wel het enig mogelijke op dit moment.
en|Threatening to reduce the quota if the MGP targets are not met ignores that objective.
nl|Ik pleit al een jaar of 30, buiten en binnen dit Parlement, voor het tegendeel.
en|Today, there was support for this proposal from almost all the groups in this House.
nl|Bovendien heeft Marks & Spencer onlangs besloten om alle Europese vestigingen buiten Groot-Brittannië te sluiten.
en|To add to the length of the beautifully presented annual reports which achieve precisely nothing?
nl|Daarom is het belangrijk dat wij de nauwe samenwerking met de kandidaatlanden versterken en voortzetten.
en|Everyone has the right to speak here, Mrs Soltwedel-Schäfer, and everyone speaks for themselves.
nl|Het klopt inderdaad dat deze richtlijn binnen de gestelde termijnen is omgezet in nationale regelgeving.
en|What matters is maintaining the oenological practices that give European wines their quality and identity.
nl|(IT) Mevrouw de Voorzitter, dames en heren, ik wil commissaris Malmström om een verduidelijking vragen.
en|First, it will be important to develop an overall strategy for access to raw materials.
nl|Ik onderstreep het gebruik van een keynesiaans begrotingsbeleid als middel om een crisis te bestrijden.
en|The winners can celebrate, but there are losers too, and they have already been mentioned.
nl|Zoals we weten betekent veel formele macht niet automatisch dat er betere besluiten worden genomen.
en|A philosophy based on the motto 'Constitutional Treaty or death' is neither good nor wise.
nl|   – Mijnheer de Voorzitter, ik feliciteer de heer Elles met zijn verslag over de jaarlijkse beleidsstrategie.
en|Some media reports have wrongly given the impression that this is an inter-community dispute.
nl|Wij hebben uw steun nodig om deze initiatieven tot een goed einde te kunnen brengen.
en|European films rarely reach a European Union audience outside the country where they are produced.
nl|Waarom ben ik niet verrast dat juist de Rafale aan de eisen van de voldoet?
en|Finally, I think that the proposal should not refer to Article 100 of the Treaty.
nl|Het aanscherpen van het uitzettingsbeleid - weer in verband met delicten - is ook een positief punt.
en|EEI businesses themselves need to become more proactive in supporting cluster initiatives and joining clusters.
nl|Het zal een belangrijke toegevoegde waarde betekenen voor de richtlijn inzake de overgang van ondernemingen.
en|We also want to know exactly what the Commission's response to those allegations is.
nl|Deze heffing heeft de minste nadelige gevolgen voor het mondiale concurrentievermogen van de Europese economie.
en|Madam President, I thank Michael Cashman for the passion he has brought to this debate.
nl|Wij zitten nu midden in de verkiezingscampagnes, terwijl het voor u nu wat rustiger wordt.
en|The most basic right, that to food, is being violated to a quite incredible degree.
nl|Hij is naar ons Parlement gekomen om een aantal van onze collega's te ontmoeten.
en|We will be bad politicians unless we can make the system a more rational one.
nl|Helaas wordt er in Europa veel dubbel onderzoek gedaan en is er een hoop bureaucratie.
en|   Following on from the question about the timetable, I should like to make a comment.
nl|Collega's, het valt moeilijk om de werkzaamheden te hervatten. Wij zullen het toch doen.
en|I think we should go in the direction of the solution proposed by Mr Frattini.
nl|Ten vierde moeten we de toegang tot basisbankdiensten waarborgen en de transparantie en vergelijkbaarheid verbeteren.
en|Discrepancies in income have grown wildly and half the population lives below the poverty line.
nl|Dat is precies de doelstelling van het verslag van mevrouw Rothe, die ik wil feliciteren.
en|I congratulate you on your election to the position of President of the European Parliament.
nl|Wat betreft oneerlijke handelspraktijken hebben wij gepleit voor een internemarktclausule, en dat voorstel is aangenomen.
en|But of course, the higher the level of ambition, the greater the scope for disappointment.
nl|Steun moet slechts gegeven worden aan de boeren die de overeengekomen regels in acht nemen.
en|The second proposal of the Kingdom of Spain is also being concealed from the citizens.
nl|schriftelijk. - (EN) Ik heb voor dit verslag gestemd dat de genderongelijkheid probeert aan te pakken.
en|This is therefore a genuinely serious consideration which we have to face up to here.
nl|Uiteraard zijn vertragingen ook niet goed voor de veiligheid, voor ons allen prioriteit nummer één.
en|We are all delighted to have the opportunity to spend four days here each month.
nl|Met betrekking tot kapitaalvlucht en het witwassen van geld zou ik het volgende willen zeggen.
en|It equally helped Israel to improve its diplomatic and economic standing in the international community.
nl|Toch menen wij dat het verslag van de heer Anastassopoulos nog voor verbetering vatbaar is.
en|Young people need to be given more information and the wherewithal to prevent unwanted pregnancies.
nl|Wij weten allemaal dat partijen en de daaraan verbonden organisaties van financiële bijdragen afhankelijk zijn.
en|The Commission finds that all of the other Member States could accede to the agreement.
nl|Helaas schuilt ook op dit gebied een grote kloof tussen de woorden en de daden.
en|I wish you luck, Commissioner, for your job is undoubtedly going to be extremely difficult.
nl|Dit ging gepaard met onlusten waarbij meer dan 130 personen om het leven zijn gekomen.
en|Commissioner, there is one issue I should like to highlight in particular at this point.
nl|17, 30, 31, 33, 36, 37, 38, 40, 62, 64, 86, 90, 100, 101, 105.
en|It must not slip to number two as a result of the current economic difficulties.
nl|Mijnheer de Voorzitter, ik geloof dat wij onze termijnen eigenlijk vrij goed in acht nemen.
en|I am thinking in particular of the drought, which some of you will probably mention.
nl|Het is een programma voor alle burgers van de Europese Unie, voor mannen en vrouwen.
en|I note the suggestion of a neutral stance on the relationship between Serbia and Montenegro.
nl|Zoals sommigen van u wellicht weten, heb ik onlangs een kort bezoek aan Vietnam afgelegd.
en|We are placing our faith in the younger generation and in these two marvellous programmes.
nl|De Commissie moet niet de vrijhandel beschermen, maar wel hen die daarvan het slachtoffer zijn.
en|We now hope that with these opinions we can make the Environment Agency even better.
nl|Een grote voorraad zet tegelijkertijd ook de markt onder grote druk en daardoor de prijzen.
en|Appropriate environmental medication measures on waste water effluent quality standards, as proposed by DG Environment.
nl|Ik heb het niet over een militaire interventie tegen de wil van de conflictpartijen in.
en|There will be no Galileo project and there will be no European External Action Service.
nl|In september heeft een trojka van directeurs Politieke Zaken een bezoek gebracht aan het gebied.
en|Non-industrial fishing is to be developed from top to bottom, in its entirety, everywhere.
nl|Het Europees Parlement heeft zojuist het Verdrag van Lissabon goedgekeurd, hoewel niemand hierom had gevraagd.
en|We should not regulate 'self-esteem and other conceptual alternatives to breast implants' in Europe.
nl|We zijn al decennnia lang aan het leren dat klimaatverandering en milieuvervuiling onze toekomst bedreigen.
en|The request has been made by a group, and so we can vote on it.
nl|Nu zijn er drie jaar verstreken en wij stellen vast dat de hervormingsdrang tanende is.
en|None of these have you produced, and today's marginal comments by you are insufficient.
nl|Onder leiding van Jacob Söderman heeft de Europese ombudsman zich tot een moderne instelling ontwikkeld.
en|. (SV) We Swedish Social Democrats chose to vote against Amendments Nos 2, 4 and 5.
nl|Hiermee wordt een zinvolle en noodzakelijke ontmoetingsplaats geschapen voor Noord en Zuid in de wereld.
en|We were unable to support a report that places us in the position of observer.
nl|Wij willen dat hij gaat over de discussie over pluralisme in Italië en in Europa.
