nl|Democratie, vrijheid en overwinning werden door vrouwen voorgesteld; de olympische spelen werden door mannen verpersoonlijkt.
en|However, it is 12.20 p.m. and we have an enormous amount of votes.
nl|Maar goed, wij zijn een stapje verder gekomen en er was een zeer constructieve sfeer.
en|in writing. - (LT) Lithuanian farmers work hard and make a significant contribution to our society.
nl|Wij moeten derhalve in de eerste plaats gerichte stappen ondernemen in de belangrijkste economische sectoren.
en|Regrettably, in formulating minium requirements for other rearing systems, the Commission only went half way.
nl|Dit is de eerste communautaire wetgeving op het gebied van het beheer van bedrijfsrisico' s.
en|The individual and the principle of partnership have fallen by the wayside in this reform.
nl|Dus is de commissaris tegen die achtergrond van mening dat haar voorstellen ingrijpend genoeg zijn?
en|There are still too many long-term unemployed with no real prospect of finding jobs.
nl|Tot op heden was het gewoon een optelsom van nationale markten, gewoonlijk van nationale staalbedrijven.
en|There is no reason to believe that the EU Member States are unaware of this.
nl|B5-0380/2000 van de leden Van den Berg en Kinnock, namens de PSE-Fractie;
en|I also want to mention Mr Stavrakakis and one of his reports about the Council.
nl|Voordat er sprake kan zijn van solidariteit moet er echter respect zijn voor het recht.
en|That is not a disadvantage; basically it is also part of adopting the acquis communautaire .
nl|In het verslag worden heel duidelijke uitspraken gedaan over de noodzakelijke vooruitgang in religieuze vrijheid.
en|Mr President, I thank you for calling the Member who represents both Aberdeen and Angus!
nl|Hulp alleen is niet genoeg: elk volk heeft vrijheid net zo hard nodig als voedsel.
en|Many of our colleagues will take any opportunity to criticise the conduct of the Commission.
nl|Zorg voor democratie, goed bestuur, bestrijd corruptie - anders zal het volk zich tegen u keren.
en|In the United States 37 % of all investments find their way to start-up enterprises.
nl|Deze conferentie moet de eerste stap zijn op weg naar een beëindiging van de wapenexporten.
en|Since 2002, various pilot projects and joint operations have been launched at the external borders.
nl|In Mexico heeft het effect op het openbare en economische leven inmiddels ernstige vormen aangenomen.
en|These are the main points of the position of the Committee on Development and Cooperation.
nl|Ook op dit punt moet het Europees Parlement ervoor zorgen dat de richtlijn wordt herzien.
en|Commissioner, I would also strongly urge you to register the European marking for international markets.
nl|Rechtvaardigheid tussen generaties moet beslist worden gewaarborgd om conflicten met betrekking tot lastenverdeling te voorkomen.
en|We expect a clear position from you on strategy relating to the fight against terrorism.
nl|Commissie. - (EN) Mijnheer de Voorzitter, ik wil allereerst mevrouw Mikko feliciteren met haar uitstekende verslag.
en|The Council, however, has accepted a transitional period of 13 years, I repeat 13 years!
nl|Een van de redenen daarvan is de buitensporige centralisatie en politisering van het gemeenschappelijk visserijbeleid.
en|Madam President, there is a lot of talk about quotas in Mrs Karamanou' s report.
nl|Zonder een sterke en duurzame groei op middellange termijn zal de werkloosheid niet fors dalen.
en|All too often, clients pass on the responsibility to subcontractors, who then themselves outsource work.
nl|Mijn fractie eert vanzelfsprekend de nagedachtenis van alle slachtoffers, wat ook hun achtergrond moge zijn.
en|Our aim is to reach an objective verdict on what is going on in Albania.
nl|We zullen het beheer van het programma tot 2013 zeer nauwlettend in de gaten houden.
en|The rapporteur quite rightly devotes a lot of attention to this in his valuable report.
nl|We hebben daaruit lessen getrokken, maar we kunnen Georgië alleen blijven helpen langs diplomatieke wegen.
en|(The sitting was suspended at 1.15 p.m. and resumed at 3 p.m.)
nl|De Europese Stichting voor Opleiding moet voorbereidingen treffen om de MEDA-landen erbij te betrekken.
en|The rapporteur wavers between the redistribution of appropriations and their increase without ever being clear.
nl|Hij heeft ook gelijk als hij zegt dat alle betrokkenen een evenwichtige kijk moeten hebben.
en|We cannot close the door to negotiations with the Commission by refusing to grant discharge.
nl|Maar de resultaten laten een beklagenswaardig verschil tussen het goddelijk en het technocratisch vermogen zien.
en|Mr President, this report sets out Turkey's progress towards eventual membership of the EU.
nl|Meer wil ik hierover niet zeggen, want u heeft er vanochtend reeds uitvoerig over gediscussieerd.
en|This draft initiative is already with Parliament and the first debate has already taken place.
nl|Dit voorjaar werd ook duidelijk dat overstromingen zich niets aantrekken van de grenzen in Europa.
en|The introduction of these systems needs to be successfully completed as a matter of urgency.
nl|Inzake Cyprus heb ik vragen bij de verwijzing naar de toetreding van alleen Grieks-Cyprus.
en|This type of technology be used with caution because of the huge impact it has.
nl|Mijn eerste vraag is gericht tot de fungerend voorzitter van de Raad, de heer Haarder.
en|The Commission is rightly introducing measures which should protect this species of fish from extinction.
nl|We zijn eraan gewend dat Lakshmi Mittal het grootste staalbedrijf in de Europese Unie is.
en|Foreign non-governmental organisations report that bloggers who raise political subjects are held in prison.
nl|Ik hoop dat u en uw eersteklas team op dat punt meer succes zullen boeken.
en|I would emphasise the need to continue research into safety, the management of waste and …
nl|Er zal echter eerst een probleem moeten worden opgelost, namelijk dat van de middelgrote ondernemingen.
en|Let there be no doubt: this composition actually reflects the pluralism within our Member States.
nl|Aan de orde is de verklaring van de Commissie inzake de Multilaterale overeenkomst voor investeringen
en|The essence of the definition in this text is identical, but the guarantees have disappeared.
nl|Hij leek een gematigd bestuurder te zijn geworden, alleen radicaal in zijn afkeer van homoseksualiteit.
en|What would we have done, however, if something like this had got out of hand?
nl|Voor de Rekenkamer bedraagt de verhoging 36, 5 % in vergelijking met de oorspronkelijk vastgestelde kredieten.
en|It is there that I have greater confidence in our ability to get our way.
nl|Dit geldt ook voor de amendementen die vorige week nog op de valreep zijn ingediend.
en|A country must show that it adheres to them before it can start membership negotiations.
nl|Nu kunnen wij er niet meer van op aan dat dit ook inderdaad zal gebeuren.
en|But that is not about kick-starting economic growth in a 'business as usual' direction.
nl|Wilt u daarom de Voorzitter op de hoogte stellen, zodat ik eindelijk antwoord kan krijgen?
en|Luckily, there is a stream of people from our group who will illustrate this issue.
nl|Ik kan u zeggen dat het erop lijkt dat deze praktijk nog steeds wordt bedreven.
en|Finally, you have spoken about citizens' concerns, Mr Barroso. This is a very important issue.
nl|De Europese Unie heeft herhaaldelijk uiting gegeven aan haar bezorgdheid over individuele gevallen in Tibet.
en|It is obvious that a universally accessible digital network at European level would be priceless.
nl|Ik zie in het Verdrag van Lissabon een aanvulling van dit proces dat Europa samenbrengt.
en|Let me also point out that the battle against human trafficking is a priority issue.
nl|Ook op andere gebieden, bij het permanent mechanisme voor crisisbeheer, werken wij schouder aan schouder.
en|If unanimity really ensures such good protection, why is it demonised in all European affairs?
nl|Het is natuurlijk waar dat niet alle verschillen in beloning het gevolg van discriminatie zijn.
en|Commissioner, as you have already said, we are talking about up to EUR 100 million.
nl|Wat vindt u ervan dat de verschillende vervoerssectoren stuk voor stuk anders omgaan met passagiersrechten?
en|Of course, the pilots will one day have to adopt a new approach - one day.
nl|De oprichting van de Loya Jirga en de vorming van de overgangsregering waren belangrijke successen.
en|The Sahel region can only be made secure by improving the situation of the population.
nl|Kortom, ik begrijp dat Israël veiligheid wil en de Palestijnen erkenning en steun hen daarin.
en|This does not, of course, mean that we disagree with the seven thematic priorities proposed.
nl|Men kan bijvoorbeeld grote voorlichtingscampagnes op touw zetten en proberen aldus iemands gedragingen te beïnvloeden.
en|We need to have a report that is properly implemented in terms of information provision.
nl|Bovendien wilde een groot aantal belanghebbenden dat de Commissie meer aandacht geeft aan kleine ondernemingen.
en|If we are going to discuss NAFTA, then we should discuss NAFTA as a whole.
