nl|En in die context moeten we de voorstellen uit het verslag plaatsen en positief beoordelen.
en|There is no reason to believe that the EU Member States are unaware of this.
nl|Mijnheer de Voorzitter, het is hoog tijd dat aan deze schandelijke huichelarij een eind komt.
en|To answer Mrs van Dijk, the European Community is obviously party to the Alpine Treaty.
nl|Er worden geen banvloeken uitgesproken, geen deuren dichtgeslagen, zeker ook niet die van de kernenergie.
en|These terms were included through Parliament's efforts and came into force in May 2007.
nl|Inzake rubriek 4 heeft de Commissie voorstellen gedaan voor een nieuw flexibiliteitsinstrument voor humanitaire hulp.
en|The compromise does not include the parts to be found in Amendments 22 and 23.
nl|Als dit ons standpunt is, dan blijft er niets over dat we niet moeten reguleren.
en|We want to rob the very poor in order to pay the slightly less poor.
nl|Allemaal hartelijk bedankt voor de samenwerking, met name de heer Stubb en de heer Brie.
en|Indeed, today sees the start of the International Donor Conference for East Timor in Japan.
nl|Het obsessieve doel van die maatregelen is nominale convergentie waarmee reële convergentie onmogelijk wordt gemaakt.
en|We need to improve the evaluation mechanism for monitoring the application of the Schengen acquis.
nl|Deze verschillen vertoonden een stijging tijdens de laagconjunctuur die wij de laatste jaren hebben gehad.
en|I believe that the Commission's response will be followed by specific measures and deadlines.
nl|De financiële bijdrage van de Europese Unie aan dit transfund is hoe dan ook verzekerd.
en|As yet there is no breakthrough with regard to the 100% scanning of freight containers.
nl|Dit wordt dan ook benadrukt in de resolutie die het Parlement morgen zal gaan aannemen.
en|So this is a very important coordinating role for climate action, both internally and externally.
nl|Afval van blik moet naar Albanië, van kobalt naar Columbia en van nikkel naar Brazilië.
en|But we must ask why the regime of Mr Aliyev is implementing such horrific repression.
nl|Het is echter essentieel om dergelijk onderwijs op scholen in een vroeg stadium te geven.
en|This year Parliament has prepared more carefully than ever before for this ad hoc procedure.
nl|Het Parlement betracht regelmatig minuten stilte voor diverse slachtoffers, ook voor leden van de invasietroepen.
en|My group wants a return to common sense and a balanced agreement to be reached.
nl|Deze keer werd de rol van folteraar gespeeld dooragenten in burger van de plaatselijke politie.
en|A few weeks ago we all complained about having so much illegal immigration in Europe.
nl|Ze mogen geen vrijbrief worden voor het bewaren van gegevens door regeringen of hun instanties.
en|Finally, is the Commission prepared to consult Parliament before taking any decisions in this area?
nl|En laten wij alstublieft oppassen voor de bijkomende schade van de besluiten die wij nemen.
en|In setting the budget we must base ourselves on the latest market and currency data.
nl|Bij de door u genoemde prioriteiten voor Europees beleid staat gezondheidsbeleid op een vierde plaats.
en|Particularly in Europe, people should approach each other with respect, but that presupposes two things.
nl|Ik ben me er daarom terdege van bewust dat dit voorstel gevoelig en gecompliceerd ligt.
en|What about all the other rare diseases where there is a need for greater research?
nl|(CS) Mijnheer de Voorzitter, de interne dienstenmarkt heeft nog altijd niet zijn volledige potentieel bereikt.
en|It would then no longer be possible to fulfil the purpose of the European Conference.
nl|Ik ben zo vrij om het niet met de heer Cohn-Bendit eens te zijn.
en|However, this is not unique to patents: it applies to designs and trademarks as well.
nl|Ik kan bevestigen dat het militaire bestuur de problemen in Kosovo niet heeft kunnen oplossen.
en|I also see that a number of amendments, to which Mr Verheugen referred, were tabled.
nl|U kunt rekenen op onze volledige ondersteuning, wanneer u zich blijft inspannen voor regionale stabilisatie.
en|If that happens, the people will rightly say that we are just dishing out money.
nl|Misschien is het nog niet tot iedereen doorgedrongen, maar wij zitten allemaal op dezelfde fiets.
en|We expected a partial response to the question of unemployment, this response has been given.
nl|Het houdt ook veel belangrijke hervormingen in die u, hier in het Europees Parlement, betreffen.
en|Mr Harbour is being a little pessimistic about the reception given to this revised proposal.
nl|Regeling betreffende een satellietvolgsysteem in het gebied van de NAFO - Controle op het gemeenschappelijk visserijbeleid
en|Most recently, we have celebrated the expansion of the Schengen area to most of Europe.
nl|Het voorgestelde Groenboek over de toerekening van externe kosten en burgernetwerken heeft echter positieve kanten.
en|I should, however, also like to advocate that we not only deregulate, but also regulate.
nl|Ze lijden onder minderwaardigheidscomplexen vergeleken bij de kinderen die in een normaal gezin zijn opgegroeid.
en|These, the worst bushfires in Australia's history, have claimed many lives in horrible circumstances.
nl|Wij voelen dus zeker enige spijt voor wat men beter en meer had kunnen doen.
en|In the fight against climate change, Europe's priorities are energy savings and renewable energies.
nl|De Commissie voorziet in een reeks doelstellingen die binnen een aantal jaren moeten worden verwezenlijkt.
en|There is a danger that protectionism will increase because of the current world economic crisis.
nl|En in december werd de conferentie in Wenen onder auspiciën van het Oostenrijkse voorzitterschap gehouden.
en|- advances against the aid should be allowed to reach 14% instead of the current 7%.
nl|Is deze kwestie tijdens de onderhandelingen naar voren gekomen of wordt dit nog een punt?
en|There are still many species in Europe that are waiting to be discovered and described.
nl|   – Mijnheer de Voorzitter, om te beginnen wil ik een persoonlijk woord richten tot commissaris Frattini.
en|Of course, the roll-call will only tell us who is present at the moment.
nl|De Europese Unie kan niet de ene verdragspartner toestaan wat het aan de andere ontzegt.
en|In addition, the synergy between the EU instruments and activities needs to be monitored effectively.
nl|Europese partijen leveren zodoende een waardevolle en niet te onderschatten bijdrage tot de Europese integratie.
en|We spoke here a number of years ago about Renault, too, and also quite rightly.
nl|Waarom is deze drastische verandering van de regels inzake de oprichting van fracties dan nodig?
en|Therefore I urgently request that such data be provided to help us assess the situation.
nl|Het Groenboek van de Commissie over de liberalisering van de aanvullende pensioenfondsen juichen wij toe.
en|A couple of weeks ago I visited one of the largest consumers in my constituency.
nl|Deze gegevens moeten in een Europese centrale databank worden opgeslagen en tot ieders beschikking komen.
en|In this new setting, the Commission has made use of the instruments at its disposal.
nl|Dit ongeacht het feit dat deze richtlijn niet van toepassing is in het Verenigd Koninkrijk.
en|In taking up this issue, the European Union has shown itself in a different light.
nl|Contracten horen bij de markt en de staat, bij economie en politiek; beide zijn concurrentiegebieden.
en|That is not enough for them to be recognized as therapies and receive financial support.
nl|Als amendement 228 wordt aangenomen, moeten bijgevolg ook de paragrafen 234 en 235 worden aangenomen.
en|I wish to thank the rapporteur for her excellent teamwork with all our shadow rapporteurs.
nl|Dit fonds is van vitaal belang voor de versterking van de economische en sociale cohesie.
en|President-in-Office. - (SL) Thank you very much for kindly repeating your question, Mrs McGuinness.
nl|Ten vierde heeft het ook zin om intensiever met de NGO's samen te werken.
en|Indeed the report does not mention the time limit for this quota to be achieved.
nl|Ik zou graag kort iets willen toevoegen aan wat mijn collega's al hebben gezegd.
en|We are, in fact, the biggest donors of humanitarian and related assistance to that country.
nl|Ik dring er bij de commissaris op aan om daar met spoed mee te komen.
en|I look forward to being able to discuss this with the Council in the future.
nl|Ik wil ook nog iets zeggen tegen de heer Schulz, als hij naar me luistert.
en|(The sitting was suspended at 1.15 p.m. and resumed at 3 p.m.)
nl|De Commissie zal deze zaken in het algemeen in het oog houden middels de Eurobarometer.
en|In the negotiation process with Turkey, civil rights were very clearly placed on the agenda.
nl|In de vierde plaats is de onenigheid over het gebruik van nikkel een belangrijke kwestie.
en|   . – The Community strategic guidelines for 2007-2013 have finally been adopted by the European Parliament.
nl|Ook zullen heldere regels die makkelijk herkenbaar zijn een positief en actief economisch klimaat bevorderen.
